CRN,ACCESS_CTRL,ADJ_RDWY_SEQ,LANE_COUNT,OFFSET,RDWY_COUNTY,RDWY_ORIENT,RDWY_SEQ_NUM,ROAD_OWNER,ROUTE,SEGMENT,SPEED_LIMIT,STREET_NAME
2010027949,,3,2.0,,67,W,3,4,,,25.0,MERION AV
2010088979,3.0,3,5.0,1200.0,67,N,6,2,2676.0,14.0,,FRANKLIN ST
2010044718,,5,2.0,,67,N,5,4,,,25.0,ISLAND AV
2010074848,,5,2.0,,67,W,5,4,,,,WOODHAVEN RD
2010028077,3.0,3,2.0,904.0,67,N,3,2,3017.0,60.0,35.0,FIFTYSECOND ST
2010089108,3.0,3,2.0,938.0,67,E,3,2,2002.0,20.0,25.0,SNYDER AV
2010044603,3.0,3,2.0,1119.0,67,W,3,2,1004.0,14.0,30.0,ERIE AV
2010117133,1.0,3,4.0,116.0,67,E,3,1,76.0,3410.0,50.0,SCHUYLKILL EX
2010052122,3.0,3,2.0,843.0,67,N,3,2,1005.0,84.0,35.0,CASTOR AV
2010102397,3.0,3,2.0,673.0,67,N,3,2,1001.0,150.0,35.0,VERREE RD
2010058845,3.0,3,2.0,645.0,67,W,3,2,1016.0,3.0,30.0,PENNYPACK CR
2010104962,3.0,4,2.0,1335.0,67,S,4,2,1018.0,51.0,45.0,GRANT AV
2010044835,,3,4.0,,67,N,3,4,,,35.0,BELMONT MANSION DR
2011026389,,3,2.0,,67,S,3,2,1.0,,45.0,ROOSEVELT BL
2010058911,,3,2.0,,67,S,4,4,,,25.0,62ND ST
2010053672,3.0,4,1.0,0.0,46,W,4,2,309.0,11.0,35.0,CHELTENHAM AV
2010062035,,4,1.0,,67,S,3,4,,,25.0,MASCHER ST
2010045106,3.0,3,3.0,400.0,67,N,3,2,6001.0,190.0,40.0,ROOSEVELT BL
2010104979,,4,1.0,,67,N,4,4,,,25.0,SIXTEENTH ST
2011000912,,4,1.0,,67,E,3,4,,,,WILLOW ST
2010105079,,4,1.0,,67,S,3,4,,,,SIXTH ST
2011008271,3.0,3,2.0,557.0,67,E,3,2,1011.0,10.0,25.0,WILLITS RD
2011026316,3.0,3,2.0,0.0,67,E,3,2,13.0,90.0,25.0,GIRARD AV
2010104988,3.0,3,2.0,1814.0,67,S,3,2,2005.0,71.0,35.0,SIXTH ST
2011024417,,3,2.0,,67,E,4,4,,,,BAYNTON ST
2010058981,,4,2.0,,67,E,4,4,,,,PRATT ST
2011008890,3.0,5,3.0,1957.0,67,S,5,2,291.0,181.0,25.0,BROAD ST
2011000877,,5,1.0,,67,W,5,4,,,,BUTLER ST
2010102489,,4,2.0,,67,N,4,4,,,30.0,SUMMERDALE AV
2011025857,,3,2.0,,67,N,4,4,,,,BINGHAM ST
2010038796,3.0,3,2.0,0.0,67,S,3,2,1009.0,40.0,25.0,BRIDGE ST
2010044444,,4,2.0,,67,E,3,4,,,25.0,BYBERRY RD
2011001739,,3,2.0,,67,E,3,4,,,25.0,HORTTER ST
2011008532,3.0,3,2.0,0.0,67,S,3,2,1004.0,90.0,,TORRESDALE AV
2011001075,3.0,3,2.0,1414.0,67,S,3,2,4002.0,70.0,35.0,STENTON AV
2011008863,,5,2.0,,67,E,5,4,,,35.0,RENNARD ST
2011014224,1.0,3,4.0,998.0,67,S,3,1,95.0,245.0,55.0,DELAWARE EX
2011023555,,3,2.0,,67,W,3,4,,,,SAINT VINCENT ST
2010105013,,5,1.0,,67,E,4,4,,,,CAMBRIA ST
2011008342,,4,2.0,0.0,67,W,4,2,2016.0,91.0,30.0,ALLEGHENY AV
2010044457,,4,2.0,,67,E,3,4,,,,ARCH ST
2011016927,3.0,4,2.0,531.0,67,S,4,2,611.0,161.0,30.0,BROAD ST
2011001012,3.0,3,2.0,944.0,67,N,3,2,4005.0,60.0,25.0,GERMANTOWN AV
2010058964,,3,2.0,,67,N,4,4,,,25.0,SECOND ST
2010048900,,5,2.0,,67,E,5,4,,,,COULTER ST
2011001750,,7,2.0,,67,W,7,4,,,35.0,EIGHTYFOURTH ST
2011000935,,5,2.0,,67,S,4,4,,,25.0,CHURCH LN
2010044611,,5,2.0,,67,E,5,4,,,,FORDHAM RD
2010058915,,5,2.0,,67,N,5,4,,,25.0,FRONT ST
2010059634,3.0,4,2.0,2241.0,67,S,4,2,611.0,131.0,30.0,BROAD ST
2011000945,3.0,3,2.0,1726.0,67,N,3,2,1004.0,150.0,30.0,TORRESDALE AV
2011025861,3.0,3,2.0,1159.0,67,N,3,2,1009.0,70.0,25.0,BUSTLETON AV
2010039164,,4,1.0,,67,E,4,4,,,,MOREFIELD RD
2011000986,,3,2.0,,67,E,4,4,,,25.0,HASBROOK AV
2010039192,,4,1.0,,67,W,3,4,,,25.0,SANSOM ST
2011001000,,3,2.0,,67,S,4,4,,,25.0,BROUS AV
2011025766,,4,2.0,,67,E,3,4,,,,ELNORA RD
2010038766,3.0,5,2.0,0.0,67,N,5,2,2009.0,10.0,30.0,ARAMINGO AV
2010021706,3.0,3,2.0,650.0,67,E,3,2,2014.0,50.0,25.0,LEHIGH AV
2010094158,,3,2.0,,67,N,4,4,,,25.0,FIFTYSIXTH ST
2010122543,3.0,6,3.0,0.0,67,N,6,2,2009.0,120.0,30.0,HARBISON AV
2010074668,3.0,5,3.0,562.0,67,S,5,2,2005.0,61.0,35.0,SIXTH ST
2010110761,3.0,5,2.0,2200.0,67,E,5,2,2006.0,90.0,25.0,SPRING GARDEN ST
2010093661,3.0,3,2.0,1150.0,67,E,3,2,3012.0,10.0,35.0,LANCASTER AV
2010044728,3.0,3,2.0,1173.0,67,W,3,2,3023.0,20.0,25.0,KINGSESSING AV
2010021685,,5,2.0,,67,N,4,4,,,,TABOR AV
2010094082,3.0,4,2.0,0.0,67,S,4,2,1007.0,41.0,25.0,TACONY ST
2010070755,,5,2.0,,67,E,4,4,,,,FOURTH ST
2010081810,3.0,3,2.0,2242.0,67,B,3,2,3021.0,10.0,25.0,ELMWOOD AV
2010113731,,5,1.0,,67,S,5,4,,,,EIGHTH ST
2010113509,3.0,4,3.0,106.0,67,W,5,2,1018.0,31.0,25.0,GRANT AV
2010104957,,5,2.0,,67,U,5,4,,,,KENSINGTON AV
2010028256,3.0,3,3.0,2362.0,67,N,3,2,1.0,280.0,40.0,ROOSEVELT BL
2010027018,3.0,3,2.0,1178.0,67,N,3,2,611.0,6.0,35.0,BROAD ST
2010098322,1.0,3,3.0,2525.0,67,E,3,1,76.0,3420.0,50.0,SCHUYLKILL EX
2010081938,,4,2.0,,67,N,3,4,,,,KNOX ST
2010094222,3.0,3,2.0,789.0,67,E,3,2,2014.0,50.0,25.0,LEHIGH AV
2010038725,3.0,4,2.0,410.0,67,S,4,2,1003.0,41.0,35.0,WHITAKER AV
2010011582,,3,4.0,,67,S,4,4,,,35.0,OGONTZ AV
2010039243,3.0,4,4.0,2102.0,67,W,4,2,13.0,161.0,30.0,HUNTING PARK AV
2010118006,3.0,3,2.0,240.0,67,N,3,2,232.0,82.0,25.0,OXFORD AV
2010044694,,4,1.0,,67,N,3,4,,,,JASPER ST
2010075082,3.0,3,2.0,2894.0,67,N,3,2,532.0,30.0,35.0,BUSTLETON AV
2010028258,,3,2.0,,67,N,3,4,,,,TWENTIETH ST
2010122375,,4,1.0,,67,N,3,4,,,25.0,TWENTYFIFTH ST
2010074530,3.0,4,2.0,0.0,67,S,4,2,1007.0,41.0,25.0,TACONY ST
2010032509,,3,2.0,,67,N,3,4,,,35.0,HOG ISLAND RD
2010091132,,3,2.0,,67,E,4,4,,,25.0,C ST
2010040559,,5,2.0,,67,U,5,4,,,25.0,LOWBER AV
2010081817,3.0,3,2.0,3286.0,67,W,3,2,3.0,91.0,35.0,WALNUT ST
2010117715,3.0,5,2.0,641.0,67,N,5,2,1009.0,14.0,25.0,BRIDGE ST
2010069863,1.0,4,1.0,0.0,67,S,4,2,8019.0,260.0,,RAMP RD
2010017249,3.0,3,2.0,708.0,67,N,3,2,4019.0,60.0,25.0,WASHINGTON LN
2010021216,1.0,3,2.0,2771.0,67,E,3,1,76.0,3444.0,50.0,SCHUYLKILL EX
2010118029,1.0,3,3.0,0.0,67,W,3,2,63.0,23.0,55.0,WOODHAVEN RD
2010122481,,3,2.0,,67,W,4,4,,,25.0,WOODLAND AV
2010084233,,4,1.0,,67,S,3,4,,,,TWENTYFIRST ST
2010117793,3.0,3,2.0,0.0,67,N,3,2,4001.0,110.0,35.0,HENRY AV
2010122373,3.0,5,2.0,119.0,67,N,5,2,3005.0,120.0,35.0,BELMONT AV
2010074411,3.0,3,2.0,2135.0,67,S,3,2,1004.0,180.0,30.0,TORRESDALE AV
2010028374,3.0,3,2.0,2625.0,67,E,3,2,1004.0,40.0,30.0,ERIE AV
2010105641,,4,1.0,,67,E,3,4,,,,FOSTER ST
2010048898,,3,99.0,,67,S,3,4,,,,76TH ST
2010110842,,3,2.0,,67,W,4,4,,,25.0,CHAMPLOST AV
2010113606,,4,2.0,,67,S,3,4,,,,SEVENTYTHIRD ST
2010122639,,4,1.0,,67,N,4,4,,,,THIRTEENTH ST
2010074464,3.0,4,2.0,0.0,67,W,4,2,13.0,91.0,25.0,GIRARD AV
2010032646,,4,2.0,,67,N,4,4,,,,FAIRFIELD ST
2010121896,3.0,4,3.0,1600.0,67,S,4,2,3029.0,11.0,25.0,FIFTEENTH ST
2010052289,,3,1.0,,67,N,3,4,,,,FIFTH ST
2010084232,3.0,4,2.0,917.0,67,S,4,2,611.0,7.0,35.0,BROAD ST
2010091463,3.0,3,2.0,2077.0,67,S,3,2,1013.0,91.0,35.0,ACADEMY RD
2010121900,,4,2.0,,67,E,3,4,,,,WOODHAVEN RD
2010039264,3.0,3,2.0,0.0,67,N,3,2,1.0,20.0,35.0,CITY AV
2010114334,3.0,3,2.0,268.0,67,N,3,2,1003.0,30.0,35.0,WHITAKER AV
2010121463,,4,2.0,,67,S,3,4,,,,FIFTYEIGHTH ST
2010037214,1.0,4,1.0,0.0,67,W,4,2,8006.0,10.0,35.0,RAMP RD
2010105912,3.0,9,2.0,0.0,67,N,9,2,3015.0,90.0,35.0,SIXTYTHIRD ST
2010088652,,3,2.0,,67,W,4,4,,,,SEDGLEY AV
2010036549,1.0,3,3.0,981.0,67,N,3,1,95.0,200.0,55.0,DELAWARE EX
2010075908,3.0,5,2.0,374.0,67,N,5,2,3031.0,10.0,,MARSHALL RD
2010111984,1.0,3,3.0,2054.0,67,W,3,1,676.0,3.0,55.0,VINE ST EX
2010063258,1.0,3,3.0,1788.0,67,S,3,1,95.0,211.0,55.0,DELAWARE EX
2010019191,1.0,3,3.0,2499.0,67,S,3,1,95.0,185.0,55.0,DELAWARE EX
2010032760,,5,2.0,,67,E,5,4,,,,FOULKROD ST
2010122637,,3,2.0,,67,E,3,4,,,35.0,WYOMING AV
2010052207,,5,99.0,,67,S,5,4,,,,MASCHER ST
2010062315,3.0,3,2.0,1324.0,67,S,3,2,2007.0,30.0,25.0,FRANKFORD AV
2010033909,1.0,3,3.0,562.0,67,E,3,1,676.0,14.0,55.0,VINE ST EX
2010069910,,3,2.0,,67,E,4,4,,,25.0,CECIL B MOORE AV
2010074606,,5,2.0,,67,E,5,4,,,25.0,HARTEL AV
2010114560,,3,2.0,,67,N,3,4,,,25.0,MANSFIELD AV
2010122531,,4,2.0,,67,N,3,4,,,,FORTYTHIRD ST
2010052493,,5,2.0,,67,E,5,4,,,25.0,TANAGER ST
2010039309,,3,2.0,,67,S,3,4,,,35.0,SECOND ST
2010117819,3.0,4,2.0,0.0,67,S,4,2,532.0,21.0,35.0,BUSTLETON AV
2010068364,1.0,3,2.0,1923.0,67,E,3,1,76.0,3440.0,50.0,SCHUYLKILL EX
2010074582,,3,2.0,,67,W,4,4,,,35.0,OREGON AV
2010034180,,5,2.0,,67,S,4,4,,,25.0,FOURTH ST
2010113722,3.0,5,2.0,2195.0,67,W,5,2,2006.0,81.0,25.0,SPRING GARDEN ST
2010070666,3.0,3,4.0,66.0,67,N,3,2,3007.0,140.0,35.0,KELLY DR
2010081745,,4,1.0,,67,N,4,4,,,25.0,CRITTENDEN ST
2010114248,3.0,4,4.0,2102.0,67,W,4,2,13.0,161.0,30.0,HUNTING PARK AV
2010122384,3.0,3,2.0,1314.0,67,E,3,2,73.0,30.0,30.0,COTTMAN AV
2010074550,1.0,4,2.0,1427.0,67,W,4,2,8011.0,500.0,,RAMP RD
2010028277,3.0,3,2.0,178.0,67,W,3,2,3009.0,30.0,35.0,RIDGE AV
2010088934,3.0,7,2.0,0.0,46,N,7,2,3045.0,10.0,35.0,BELMONT AV
2010070062,,4,2.0,,67,W,3,4,,,55.0,MALVERN AV
2010020480,1.0,3,3.0,2153.0,67,W,3,1,76.0,3421.0,50.0,SCHUYLKILL EX
2010117798,,4,2.0,,67,N,4,4,,,25.0,SEVENTH ST
2010099621,3.0,5,2.0,2117.0,67,N,5,2,1009.0,150.0,25.0,BUSTLETON AV
2010074874,3.0,4,2.0,1745.0,67,N,4,2,3027.0,10.0,25.0,SIXTEENTH ST
2010032606,,3,2.0,,67,N,3,4,,,,FOURTH ST
2010099842,,3,2.0,,67,N,3,4,,,,DELAWARE AV
2010103102,,3,2.0,,67,E,3,4,,,25.0,DUPONT ST
2010039242,3.0,3,2.0,0.0,67,N,3,2,4001.0,50.0,35.0,HENRY AV
2010112762,1.0,3,2.0,1387.0,67,E,3,1,76.0,3444.0,50.0,SCHUYLKILL EX
2010088899,3.0,3,2.0,2089.0,67,E,3,2,2004.0,10.0,25.0,MARKET ST
2010084253,,5,1.0,,67,N,5,4,,,,TWENTIETH ST
2010093687,3.0,3,2.0,1773.0,67,N,3,2,1015.0,30.0,35.0,KNIGHTS RD
2010093736,,3,2.0,,67,E,4,4,,,35.0,WALNUT LN
2010058855,,4,2.0,,67,N,3,4,,,,NINETEENTH ST
2010020841,1.0,3,4.0,1718.0,67,N,3,1,95.0,234.0,55.0,DELAWARE EX
2010094215,3.0,3,3.0,1467.0,67,S,3,2,1.0,351.0,45.0,ROOSEVELT BL
2010044616,3.0,4,3.0,1280.0,67,N,4,2,1009.0,120.0,25.0,BUSTLETON AV
2010039234,,3,2.0,,67,W,4,4,,,,LINDBERGH BL
2010117890,,3,2.0,,67,W,4,4,,,,LINDBERGH BL
2010121867,,4,2.0,,67,E,3,4,,,25.0,LOCUST ST
2010103041,,3,2.0,,67,N,3,4,,,25.0,MARIO LANZA BL
2010110802,3.0,3,2.0,2362.0,67,S,3,2,1004.0,120.0,35.0,TORRESDALE AV
2010090112,,4,1.0,,67,E,4,4,,,,RUAN ST
2010038624,,6,1.0,,67,S,6,4,,,25.0,CORAL ST
2010058324,1.0,3,3.0,2172.0,67,S,3,1,95.0,151.0,55.0,DELAWARE EX
2010114565,,3,2.0,,67,W,3,4,,,,SHUNK ST
2010070064,3.0,4,2.0,0.0,67,E,4,2,2004.0,30.0,25.0,MARKET ST
2010012024,1.0,3,2.0,1032.0,67,W,3,1,76.0,3455.0,50.0,SCHUYLKILL EX
2010032833,,4,1.0,,67,E,3,4,,,,FLETCHER ST
2010122404,,4,2.0,,67,W,3,4,,,,RISING SUN AV
2010102500,3.0,6,2.0,0.0,67,W,6,2,2009.0,121.0,30.0,HARBISON AV
2010084223,,5,2.0,,67,N,3,4,,,,FRONT ST
2010088700,3.0,6,2.0,0.0,67,W,6,2,3010.0,55.0,30.0,MARKET ST
2010067939,3.0,3,1.0,0.0,67,N,3,2,3.0,20.0,35.0,COBBS CREEK PY
2010017117,3.0,5,2.0,0.0,67,E,5,2,1018.0,60.0,45.0,GRANT AV
2010028246,3.0,3,4.0,2268.0,67,S,3,2,13.0,151.0,30.0,HUNTING PARK AV
2010121875,3.0,5,2.0,0.0,67,W,5,2,1015.0,11.0,35.0,KNIGHTS RD
2010037743,3.0,3,3.0,0.0,67,N,3,2,1.0,380.0,45.0,ROOSEVELT BL
2010084256,,4,2.0,,67,E,3,4,,,,BELLEVUE ST
2010110844,,3,2.0,,67,S,3,4,,,25.0,THIRTYFOURTH ST
2010098613,3.0,3,2.0,904.0,67,N,3,2,3017.0,60.0,35.0,FIFTYSECOND ST
2010017157,,3,1.0,,67,N,4,4,,,25.0,TWENTYSEVENTH ST
2010037536,1.0,3,3.0,2521.0,67,W,3,1,676.0,3.0,55.0,VINE ST EX
2010088725,3.0,4,2.0,2540.0,67,E,4,2,4004.0,100.0,25.0,OLNEY AV
2010040532,,4,2.0,,67,W,3,4,,,,CALLOWHILL ST
2010110889,,4,2.0,,67,S,3,4,,,,FIFTYFIFTH ST
2010052101,,4,2.0,,67,E,4,4,,,15.0,LIVEZEY ST
2010012847,1.0,5,1.0,2505.0,67,S,5,2,8017.0,500.0,25.0,RAMP RD
2010074631,3.0,3,3.0,625.0,67,S,3,2,1.0,221.0,40.0,ROOSEVELT BL
2010028282,3.0,3,2.0,1957.0,67,N,3,2,4001.0,120.0,35.0,HENRY AV
2010091274,,3,2.0,,67,W,3,4,,,,GERHARD ST
2010059537,3.0,4,2.0,1237.0,67,W,4,2,1002.0,31.0,35.0,CHELTENHAM AV
2010039265,,4,2.0,,67,N,4,4,,,,SIXTIETH ST
2010113725,,5,3.0,,67,N,5,4,,,35.0,LINDBERGH BL
2010071687,1.0,3,3.0,1536.0,67,W,3,1,676.0,3.0,55.0,VINE ST EX
2010017243,,4,1.0,,67,N,3,4,,,,HAINES ST
2010028230,3.0,3,1.0,1911.0,67,W,3,2,291.0,41.0,40.0,PENROSE AV
2010052149,,4,2.0,,67,E,3,4,,,25.0,PARKER AV
2010044798,,4,2.0,,67,N,3,4,,,25.0,J ST
2010110904,3.0,3,3.0,0.0,67,S,3,2,6001.0,241.0,40.0,ROOSEVELT BL
2010088978,,5,2.0,,67,N,5,4,,,,NINTH ST
2010040565,,4,1.0,,67,W,3,4,,,,REED ST
2010075062,,5,2.0,,67,N,5,4,,,30.0,FIFTH ST
2010032098,1.0,3,3.0,3507.0,67,S,3,1,95.0,265.0,55.0,DELAWARE EX
2010094080,,4,2.0,,67,E,4,4,,,25.0,WAKELING ST
2010067062,3.0,4,2.0,0.0,67,S,4,2,3005.0,151.0,35.0,BELMONT AV
2010028085,3.0,3,2.0,1785.0,67,N,3,2,4001.0,110.0,35.0,HENRY AV
2010088647,,4,1.0,,67,S,4,4,,,35.0,CHARLES ST
2010069854,3.0,4,2.0,868.0,67,E,3,2,1009.0,14.0,25.0,BRIDGE ST
2010074596,,4,1.0,,67,S,4,4,,,,SIXTH ST
2010030375,3.0,4,2.0,1752.0,67,S,4,2,1009.0,111.0,25.0,BUSTLETON AV
2010122590,3.0,3,2.0,2041.0,67,N,3,2,532.0,60.0,35.0,BUSTLETON AV
2010128579,3.0,8,1.0,0.0,67,W,8,2,3010.0,11.0,25.0,MARKET ST
2010033575,1.0,3,3.0,2559.0,67,W,3,1,76.0,3415.0,50.0,SCHUYLKILL EX
2010111441,,5,2.0,,67,N,4,4,,,25.0,ASHDALE ST
2010048807,3.0,4,2.0,2190.0,67,S,4,2,1005.0,121.0,25.0,CASTOR AV
2010081610,,4,2.0,,67,W,4,4,,,25.0,SHAWMONT AV
2010032822,,3,4.0,,67,E,3,4,,,,PACKER AV
2010070712,3.0,3,2.0,32.0,67,N,3,2,532.0,30.0,35.0,BUSTLETON AV
2010011617,3.0,3,2.0,1119.0,67,B,3,2,4002.0,70.0,35.0,STENTON AV
2010028143,3.0,3,3.0,0.0,67,N,4,2,1.0,200.0,40.0,ROOSEVELT BL
2010091291,3.0,3,3.0,1145.0,67,N,3,2,1.0,280.0,40.0,ROOSEVELT BL
2010048658,3.0,3,2.0,1695.0,67,N,3,2,611.0,180.0,30.0,BROAD ST
2010081608,,4,2.0,,67,S,4,4,,,,THIRTIETH ST
2010116338,3.0,3,2.0,2397.0,67,E,3,2,3008.0,30.0,25.0,CHESTNUT ST
2010099837,,3,1.0,,67,S,3,4,,,20.0,JASPER ST
2010014313,1.0,3,4.0,767.0,67,S,3,1,95.0,305.0,55.0,DELAWARE EX
2010028086,3.0,3,2.0,1104.0,67,N,3,2,3013.0,20.0,35.0,ISLAND AV
2010088956,,3,2.0,,67,N,4,4,,,25.0,B ST
2010012404,,3,2.0,,67,S,4,4,,,25.0,PENN ST
2010081644,,5,2.0,,67,W,5,4,,,25.0,NORTHEAST BL
2010118024,,3,2.0,,67,E,3,4,,,,NAPFLE ST
2010069770,,3,2.0,,67,N,4,4,,,25.0,CONVENT PI
2010075004,3.0,3,3.0,1098.0,67,E,3,2,2676.0,10.0,25.0,VINE ST
2010032604,3.0,4,2.0,455.0,67,S,4,2,291.0,151.0,25.0,BROAD ST
2010064779,3.0,3,2.0,457.0,67,N,3,2,4005.0,30.0,25.0,GERMANTOWN AV
2010048778,3.0,3,3.0,1159.0,67,N,3,2,1009.0,110.0,25.0,BUSTLETON AV
2010084746,3.0,3,3.0,968.0,67,S,3,2,6001.0,211.0,40.0,ROOSEVELT BL
2010088664,3.0,3,2.0,648.0,67,N,3,2,1.0,60.0,35.0,CITY AV
2010069909,,3,1.0,,67,E,4,4,,,25.0,W THOMPSON ST
2010074430,,6,2.0,0.0,67,W,3,2,6073.0,20.0,25.0,COTTMAN AV
2010032481,3.0,4,2.0,2275.0,67,S,4,2,611.0,71.0,30.0,BROAD ST
2010099741,,4,1.0,,67,S,4,4,,,25.0,CHARLES ST
2010046344,3.0,3,2.0,1795.0,67,E,3,2,1002.0,10.0,35.0,CHELTENHAM AV
2010005376,1.0,3,1.0,1286.0,67,W,3,2,8003.0,10.0,40.0,RAMP RD
2010117955,3.0,3,2.0,1707.0,67,N,3,2,3015.0,90.0,35.0,SIXTYTHIRD ST
2010067014,3.0,3,2.0,949.0,67,N,3,2,291.0,140.0,20.0,BROAD ST
2010074641,,4,1.0,,67,N,4,4,,,,CHADWICK ST
2010028331,,3,2.0,,67,N,4,4,,,25.0,JOHNSON ST
2010052179,,4,3.0,,67,S,4,4,,,,EIGHTH ST
2010044710,,4,2.0,,67,E,4,4,,,35.0,SOUTHAMPTON RD
2010021696,,3,1.0,,67,W,3,4,,,25.0,CHAMOUNIX DR PS
2010113769,,5,2.0,,67,E,5,4,,,,TYSON AV
2010111476,3.0,3,2.0,552.0,67,N,3,2,611.0,140.0,30.0,BROAD ST
2010074490,,4,2.0,,67,W,3,4,,,25.0,SAINT VINCENT ST
2010028164,3.0,3,2.0,1975.0,67,E,3,2,3008.0,30.0,25.0,CHESTNUT ST
2010088941,,4,2.0,,67,S,4,4,,,25.0,FIFTYSIXTH ST
2010048786,,3,2.0,,67,N,3,4,,,,FIFTYSEVENTH ST
2010028106,3.0,3,2.0,1448.0,67,B,3,2,3017.0,50.0,35.0,FIFTYSECOND ST
2010088979,,7,5.0,,67,N,5,4,,,,SEVENTH ST
2010044718,3.0,4,2.0,0.0,67,W,4,2,291.0,41.0,35.0,PENROSE AV
2010074848,3.0,4,2.0,2770.0,67,S,4,2,1015.0,31.0,35.0,KNIGHTS RD
2010028114,,5,2.0,,67,E,5,4,,,25.0,SAINT VINCENT ST
2010091256,,3,3.0,,67,E,4,4,,,25.0,LINDBERGH BL
2010044629,3.0,8,2.0,0.0,46,S,8,2,3045.0,11.0,35.0,BELMONT AV
2010117808,,3,1.0,,67,E,3,4,,,,WEAVER ST
2010105644,,3,1.0,,67,N,3,4,,,25.0,EDGEWOOD ST
2010104970,,4,2.0,,67,E,4,4,,,25.0,CONWELL AV
2010039187,,3,1.0,,67,W,3,4,,,25.0,MONTGOMERY AV
2010104962,3.0,3,2.0,1381.0,67,N,3,2,1018.0,50.0,45.0,GRANT AV
2010048938,,5,2.0,,67,E,5,4,,,,OLD YORK RD
2011008512,3.0,3,2.0,2190.0,67,E,3,2,73.0,40.0,30.0,COTTMAN AV
2010058911,,4,2.0,,67,W,3,4,,,35.0,SPRUCE ST
2010053672,3.0,3,1.0,0.0,46,E,3,2,309.0,10.0,35.0,CHELTENHAM AV
